64.053248 -0.012675764665169245  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.06143999999999 -0.0038141336364196903  -0.00574758041729726 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.069632 -0.0009139634534885126  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.07782399999999 -0.004297495332217866  -0.004941977592681397 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.086016 -0.0013973251516158052  -0.006069821546844364 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.094208 0.008592150023007866  -0.004941977592681397 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.1024 0.0016639656097931117  -0.00510309815769015 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.110592 -0.005425339287579243  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.11878399999999 -0.008486630013016567  -0.004941977592681397 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.126976 -0.0017195662834841967  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.135168 0.0015028450430112856  -0.005425339287579243 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.14336 0.0011806039095785923  -0.005425339287579243 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.151552 -0.008164388884746018  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.159744 0.006014220929481565  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.167936 -0.000752842887359411  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.17612799999999 -0.011386800159843759  -0.005425339287579243 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.18432 0.000697242209756639  -0.00510309815769015 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.192512 -0.016703778727101937  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.200704 0.010203355712250686  -0.004941977592681397 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.208896 -0.00832550944890249  -0.006875424369965475 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.217088 -0.015092573105445942  -0.006069821546844364 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.22528 -0.01605929647893653  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.23347199999999 -0.007197665498915694  -0.004619736462535377 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.241664 -0.016864899289039937  -0.004941977592681397 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.249856 -0.016864899289039937  -0.004619736462535377 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.258048 -0.020892913324121732  -0.004619736462535377 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.26624 -0.011225679596489277  -0.005425339287579243 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.27443199999999 -0.017187140412792064  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.282624 -0.017992743221450738  -0.004619736462535377 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.29081599999999 -0.004619736462535377  -0.003975254201728697 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.299008 -0.022987480612270912  -0.004941977592681397 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.3072 -0.012192402975986536  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.315392 -0.002686289678052137  -0.004458615897398069 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.323584 -0.012514644102150207  -0.004941977592681397 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.33177599999999 -0.024437565653899266  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.339968 -0.01090343846965422  -0.007197665498915694 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.34816 -0.011547920723156236  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.356352 -0.0015584457175716342  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.364544 -0.0033307719402347257  -0.004941977592681397 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.372736 0.00037500107675982053  -0.004619736462535377 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.380928 -0.007358786063326981  -0.004458615897398069 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.38911999999999 -0.01863722546763679  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.397312 -0.021859636688736535  -0.004619736462535377 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.405504 -0.007519906627695747  -0.004619736462535377 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.413696 -0.01090343846965422  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.421888 -0.01912058715184501  -0.00413637476699475 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.43008 -0.009936715088138832  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.438272 -0.010420076779086098  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.44646399999999 -0.02202075724936325  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.454656 -0.011225679596489277  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.462848 -0.00832550944890249  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.47104 -0.01235352353908931  -0.00574758041729726 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.479232 -0.013803608605132228  -0.00510309815769015 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.48742399999999 -0.009453353396811862  -0.004941977592681397 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.495616 -0.003653013071067706  -0.004941977592681397 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.50380799999999 -0.002364048546702197  -0.004941977592681397 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.512 -0.007681027192022014  -0.004941977592681397 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.520192 -0.008164388884746018  -0.004941977592681397 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.528384 -0.009936715088138832  -0.00510309815769015 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.536576 -0.004458615897398069  -0.00510309815769015 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.54476799999999 -0.009775594524405393  -0.004941977592681397 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.55296 -0.027821097405022407  -0.00574758041729726 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.56115199999999 0.00923663229816898  -0.00510309815769015 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.569344 -0.00510309815769015  -0.003653013071067706 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.577536 -0.0015584457175716342  -0.007036544934461865 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.585728 0.004564135819355448  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.59392 -0.004297495332217866  -0.005425339287579243 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.60211199999999 0.0018250861766186182  -0.00510309815769015 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.610304 0.007303185474823735  -0.004297495332217866 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.618496 -0.022987480612270912  -0.006392062676220723 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.626688 0.002147327310400757  -0.006230942111553877 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.63488 0.023576363107733665  -0.004941977592681397 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.643072 0.009397752867070841  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.651264 0.008269908885694819  -0.003653013071067706 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.65945599999999 -0.00929223283295173  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.667648 -0.008486630013016567  -0.004619736462535377 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.67584 -0.0020418074151796056  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.684032 -0.007358786063326981  -0.004941977592681397 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.692224 -0.009775594524405393  -0.004458615897398069 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.700416 -0.009775594524405393  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.708608 -0.010581197342650905  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.71679999999999 -0.01638153760310196  -0.006392062676220723 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.724992 -0.008647750577088269  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.733184 -0.002364048546702197  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.741376 -0.011386800159843759  -0.005425339287579243 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.749568 -0.0030085308092295915  -0.006069821546844364 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.75775999999999 0.006175341497494279  -0.004297495332217866 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.765952 -0.008003268320547128  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.77414399999999 -0.00413637476699475  -0.004941977592681397 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.782336 -0.005586459852459626  -0.005425339287579243 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.790528 0.005691979793588836  -0.00510309815769015 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.79872 -0.013803608605132228  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.806912 -0.01090343846965422  -0.004941977592681397 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.81510399999999 -0.015575934792377826  -0.004619736462535377 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.823296 -0.011709041286426733  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.831488 -0.012675764665169245  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.83968 -0.007358786063326981  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.847872 -0.011225679596489277  -0.00510309815769015 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.856064 -0.008003268320547128  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.864256 -0.0038141336364196903  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.87244799999999 -0.00026948118871180293  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.88064 -0.0010750840195742652  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.888832 -0.008003268320547128  -0.005908700982092166 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.897024 -0.010420076779086098  -0.00510309815769015 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.905216 0.005530859225708779  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.913408 -0.008164388884746018  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.9216 -0.006230942111553877  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.92979199999999 -0.0031696513747536885  -0.004941977592681397 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.937984 0.0018250861766186182  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.946176 -0.006553183240844924  -0.004297495332217866 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.954368 -0.008969991705104626  -0.003653013071067706 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.96256 -0.014931452543052288  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.97075199999999 -0.0005917223211869393  -0.00574758041729726 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.978944 -0.014770331980617085  -0.005908700982092166 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.98713599999999 0.0018250861766186182  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
64.995328 -0.008164388884746018  -0.004619736462535377 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.00352 0.000697242209756639  -0.003975254201728697 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.011712 5.275994393706164e-05  -0.0038141336364196903 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.019904 -0.008164388884746018  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.02809599999999 -0.017187140412792064  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.036288 0.0018250861766186182  -0.00510309815769015 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.04448 -0.00413637476699475  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.052672 -0.0028474102436624148  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.060864 -0.003975254201728697  -0.00510309815769015 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.069056 0.002469568444357867  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.077248 -0.008164388884746018  -0.004941977592681397 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.08543999999999 -0.004297495332217866  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.093632 -0.006714303805426501  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.101824 -0.006392062676220723  -0.00510309815769015 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.110016 -0.008164388884746018  -0.004941977592681397 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.118208 -0.006069821546844364  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.1264 -0.009775594524405393  -0.004941977592681397 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.134592 -0.0028474102436624148  -0.006069821546844364 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.14278399999999 -0.003653013071067706  -0.004941977592681397 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.150976 -0.002525169112398738  -0.004941977592681397 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.159168 -0.006553183240844924  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.16736 0.004725256386970749  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.175552 -0.00832550944890249  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.18374399999999 -0.010258956215479165  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.191936 -0.01090343846965422  -0.004941977592681397 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.20012799999999 0.008753270591731234  -0.00574758041729726 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.20832 -0.004458615897398069  -0.00413637476699475 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.216512 -0.020731792763209984  -0.0031696513747536885 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.224704 -0.03958289811853303  -0.004297495332217866 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.232896 -0.015898175916791726  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.24108799999999 0.007947667748559893  -0.004941977592681397 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.24928 -0.017187140412792064  -0.005425339287579243 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.25747199999999 -0.02234299837049479  -0.005425339287579243 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.265664 -0.011870161849655267  -0.007036544934461865 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.273856 -0.017187140412792064  -0.006714303805426501 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.282048 0.05290030817295008  -0.004619736462535377 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.29024 -0.006714303805426501  -0.004297495332217866 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.29843199999999 -0.017670502098110875  -0.00510309815769015 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.306624 -0.008647750577088269  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.314816 -0.006714303805426501  -0.005425339287579243 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.323008 -0.0005917223211869393  -0.004941977592681397 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.3312 -0.003975254201728697  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.339392 -0.003653013071067706  -0.004619736462535377 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.347584 -0.00413637476699475  -0.004941977592681397 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.35577599999999 -0.009131112269049325  -0.004941977592681397 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.363968 -0.01332024691682723  -0.004941977592681397 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.37216 -0.013964729167817144  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.380352 -0.002686289678052137  -0.00510309815769015 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.388544 -0.017187140412792064  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.39673599999999 -0.008486630013016567  -0.004941977592681397 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.404928 -0.021859636688736535  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.41311999999999 -0.00510309815769015  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.421312 -0.009453353396811862  -0.006230942111553877 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.429504 0.0029529301456219653  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.437696 -0.008969991705104626  -0.004941977592681397 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.445888 -0.004941977592681397  -0.004619736462535377 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.45407999999999 -0.01090343846965422  -0.005425339287579243 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.462272 -0.002525169112398738  -0.004458615897398069 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.47046399999999 0.002147327310400757  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.478656 -0.004619736462535377  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.486848 0.000697242209756639  -0.004297495332217866 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.49504 -0.010742317906173606  -0.004458615897398069 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.503232 -0.015092573105445942  -0.005425339287579243 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.51142399999999 -0.018798346029080572  -0.004941977592681397 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.519616 -0.02556540957290678  -0.00574758041729726 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.527808 -0.0038141336364196903  -0.005425339287579243 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.536 -0.0339436786243741  -0.004458615897398069 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.544192 -0.017992743221450738  -0.004297495332217866 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
65.552384 -0.00832550944890249  -0.00510309815769015 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
